date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-08-26,1,416.7016296387,416.7016296387,416.7016296387,416.7016296387,11498212.0,11498212.0,1,4791323678.331256,4791323678.331256
2015-08-27,2,423.8254089355,423.8254089355,423.8254089355,423.8254089355,15343392.0,15343392.0,1,6502919388.857679,6502919388.857679
2015-08-28,3,434.8829040527,434.8829040527,434.8829040527,434.8829040527,7208820.0,7208820.0,1,3134992576.3931847,3134992576.3931847
2015-08-31,4,428.365814209,428.365814209,428.365814209,428.365814209,9917064.0,0.0,1,4248131194.9227624,-4248131194.9227624
2015-09-01,5,426.2521057129,426.2521057129,426.2521057129,426.2521057129,9071550.0,0.0,1,3866767289.579858,-3866767289.579858
2015-09-02,6,430.3424072266,430.3424072266,430.3424072266,430.3424072266,11171830.0,11171830.0,1,4807712215.326346,4807712215.326346
2015-09-03,7,430.3033447266,430.3033447266,430.3033447266,430.3033447266,8590536.0,0.0,1,3696536373.7942677,-3696536373.7942677
2015-09-04,8,420.3613586426,420.3613586426,420.3613586426,420.3613586426,7318888.0,0.0,1,3076577703.4330215,-3076577703.4330215
2015-09-07,9,414.4118347168,414.4118347168,414.4118347168,414.4118347168,5180988.0,0.0,1,2147062742.7257242,-2147062742.7257242
2015-09-08,10,414.4314575195,414.4314575195,414.4314575195,414.4314575195,5459496.0,5459496.0,1,2262586884.60188,2262586884.60188
2015-09-09,11,426.1347045898,426.1347045898,426.1347045898,426.1347045898,9148664.0,9148664.0,1,3898563231.0313377,3898563231.0313377
2015-09-10,12,422.9055786133,422.9055786133,422.9055786133,422.9055786133,8363004.0,0.0,1,3536761045.5653424,-3536761045.5653424
2015-09-11,13,426.9371337891,426.9371337891,426.9371337891,426.9371337891,9883810.0,9883810.0,1,4219765512.316045,4219765512.316045
2015-09-14,14,430.4598693848,430.4598693848,430.4598693848,430.4598693848,6557076.0,6557076.0,1,2822558078.506207,2822558078.506207
2015-09-15,15,430.2445678711,430.2445678711,430.2445678711,430.2445678711,5291886.0,0.0,1,2276805205.2931237,-2276805205.2931237
2015-09-16,16,431.2035827637,431.2035827637,431.2035827637,431.2035827637,7478240.0,7478240.0,1,3224643880.766812,3224643880.766812
2015-09-18,17,432.2994995117,432.2994995117,432.2994995117,432.2994995117,11576876.0,11576876.0,1,5004677700.709011,5004677700.709011
2015-09-21,18,432.3778076172,432.3778076172,432.3778076172,432.3778076172,4351234.0,4351234.0,1,1881377017.3494196,1881377017.3494196
2015-09-22,19,433.4737548828,433.4737548828,433.4737548828,433.4737548828,9626986.0,9626986.0,1,4173045769.6241474,4173045769.6241474
2015-09-23,20,436.9182434082,436.9182434082,436.9182434082,436.9182434082,4758254.0,4758254.0,1,2078967979.3700414,2078967979.3700414
2015-09-24,21,446.4296264648,446.4296264648,446.4296264648,446.4296264648,13399262.0,13399262.0,1,5981827529.563989,5981827529.563989
2015-09-28,22,432.7301635742,432.7301635742,432.7301635742,432.7301635742,9788464.0,0.0,1,4235763627.860168,-4235763627.860168
2015-09-29,23,439.1101379395,439.1101379395,439.1101379395,439.1101379395,8699370.0,8699370.0,1,3819981560.6867485,3819981560.6867485
2015-09-30,24,454.8058776855,454.8058776855,454.8058776855,454.8058776855,9495692.0,9495692.0,1,4318696534.291181,4318696534.291181
2015-10-01,25,459.150604248,459.150604248,459.150604248,459.150604248,10864394.0,10864394.0,1,4988393069.888346,4988393069.888346
2015-10-05,26,462.5559997559,462.5559997559,462.5559997559,462.5559997559,6881760.0,6881760.0,1,3183199376.8801627,3183199376.8801627
2015-10-06,27,451.9289855957,451.9289855957,451.9289855957,451.9289855957,8711880.0,0.0,1,3937151091.031467,-3937151091.031467
2015-10-07,28,443.5527954102,443.5527954102,443.5527954102,443.5527954102,9182488.0,0.0,1,4072918221.220617,-4072918221.220617
2015-10-08,29,443.1417236328,443.1417236328,443.1417236328,443.1417236328,9080874.0,0.0,1,4024114156.452279,-4024114156.452279
2015-10-09,30,456.9391479492,456.9391479492,456.9391479492,456.9391479492,11782138.0,11782138.0,1,5383720098.739891,5383720098.739891
2015-10-12,31,439.5212097168,439.5212097168,439.5212097168,439.5212097168,30404970.0,0.0,1,13363629195.803013,-13363629195.803013
2015-10-13,32,430.3229370117,430.3229370117,430.3229370117,430.3229370117,15326862.0,0.0,1,6595500271.013019,-6595500271.013019
2015-10-14,33,429.618347168,429.618347168,429.618347168,429.618347168,8865510.0,0.0,1,3808785753.0013757,-3808785753.0013757
2015-10-15,34,429.5205078125,429.5205078125,429.5205078125,429.5205078125,8255666.0,0.0,1,3545977852.6503906,-3545977852.6503906
2015-10-16,35,432.5028381348,432.5028381348,432.5028381348,432.5028381348,6418992.0,6418992.0,1,2776232257.9645762,2776232257.9645762
2015-10-19,36,439.2377319336,439.2377319336,439.2377319336,439.2377319336,7347494.0,7347494.0,1,3227296599.9557343,3227296599.9557343
2015-10-20,37,444.7680358887,444.7680358887,444.7680358887,444.7680358887,8788310.0,8788310.0,1,3908759377.4810214,3908759377.4810214
2015-10-21,38,449.6860351562,449.6860351562,449.6860351562,449.6860351562,7278098.0,7278098.0,1,3272859033.0982685,3272859033.0982685
2015-10-23,39,454.2286682129,454.2286682129,454.2286682129,454.2286682129,6033362.0,6033362.0,1,2740525986.106319,2740525986.106319
2015-10-30,44,455.1175231934,455.5322570801,448.5207519531,448.5207519531,23647162.0,8451414.0,5,10715506025.991947,-3018373567.0098906
2015-11-10,51,446.8419494629,452.4906921387,436.0382385254,436.0382385254,26542448.0,6640854.0,7,11846251324.25178,-5853615463.529607
2015-11-17,54,434.8334350586,434.8334350586,419.3093261719,419.3093261719,17513308.0,0.0,3,7448443170.916719,-7448443170.916719
2015-11-26,60,402.9161682129,416.2281494141,402.9161682129,415.7146606445,44543972.0,30092918.0,6,18356137939.236504,6638731044.5222435
2015-11-30,62,421.2251281738,429.737701416,421.2251281738,429.737701416,23248012.0,23248012.0,2,9946771518.750183,9946771518.750183
2015-12-02,64,426.2221374512,426.2221374512,418.9932250977,418.9932250977,12296166.0,0.0,2,5194650349.639423,-5194650349.639423
2015-12-04,66,417.8280029297,417.8280029297,414.3913879395,414.3913879395,13880256.0,0.0,2,5770776172.684116,-5770776172.684116
2015-12-08,68,413.2852783203,413.2852783203,412.5545349121,412.5545349121,10238242.0,0.0,2,4227131647.3754997,-4227131647.3754997
2015-12-14,72,406.1552429199,422.4693908691,406.1552429199,422.4693908691,22612870.0,15794616.0,4,9357563610.375402,3819024391.056244
2015-12-16,74,425.6493835449,432.8780822754,425.6493835449,432.8780822754,10927660.0,10927660.0,2,4691079600.963678,4691079600.963678
2016-01-06,88,437.3220214844,437.3220214844,422.41015625,422.41015625,63009798.0,25631612.0,14,27181270103.237827,-4810329360.910554
2016-01-14,94,415.0826416016,447.5530395508,414.7468261719,447.5530395508,59354938.0,42135016.0,6,25755140784.42502,11443417289.215395
2016-01-29,104,450.2785339355,460.1540222168,442.9115905762,460.1540222168,80862608.0,49063382.0,10,36367396813.781265,7986560218.704281
2016-03-02,127,463.4917907715,466.0200500488,426.0838317871,456.6383056641,121296098.0,70915892.0,23,53865636363.71214,9504338948.510807
2016-06-09,192,461.8921203613,500.7220458984,448.1059570312,473.7438659668,429941214.0,199286034.0,65,204462035187.7701,-13312059249.492939
2016-07-15,217,471.7856750488,484.1738891602,428.6072692871,428.6072692871,200360570.0,60582188.0,25,91860795554.06099,-34532224458.14174
2016-08-18,240,432.3636779785,435.061126709,408.966217041,408.966217041,189464488.0,68542480.0,23,81264991943.24678,-21884239613.340958
2016-10-27,286,408.1270446777,424.071685791,404.6304626465,405.3147277832,294267450.0,122177054.0,46,121920217933.30754,-19713404527.52018
2017-01-25,348,402.8913269043,408.8085021973,367.9942932129,378.2937927246,480108370.0,210531102.0,62,187815027134.47934,-22755149382.429848
2017-02-21,366,380.5354309082,409.3941345215,370.2763366699,409.3941345215,184586800.0,123827894.0,18,71434808673.87175,25299770484.08718
2017-03-23,386,399.9226379395,420.2388916016,399.9226379395,420.2388916016,112445554.0,77273328.0,20,46401470806.46909,17645408254.779377
2017-03-31,392,416.5836181641,418.0981750488,412.8878479004,412.8878479004,50657736.0,4796796.0,6,21022520463.77348,-17011457156.410713
2017-04-13,400,407.4554138184,407.4554138184,376.1934814453,376.1934814453,79351332.0,20731226.0,8,30768098528.008865,-14421301121.207188
2017-05-26,429,373.568145752,402.1643371582,369.2665710449,402.1643371582,167061592.0,95493848.0,29,63667551234.95242,9704387732.352169
2017-06-09,439,397.903137207,402.3663330078,389.0133056641,389.0133056641,73095260.0,16234202.0,10,28865300103.594772,-15855618598.968868
2017-06-28,451,395.2672119141,395.2672119141,379.2121276855,379.2121276855,81898356.0,27617200.0,12,31695617037.234737,-10089801269.279095
2017-07-03,454,381.4676208496,390.3666381836,381.4676208496,390.3666381836,25219664.0,25219664.0,3,9675023088.423433,9675023088.423433
2017-07-14,463,394.5700378418,400.6804504395,383.6000366211,398.6299133301,65929192.0,23342202.0,9,26115528469.71578,-7513265947.273806
2017-07-18,465,403.5511169434,404.1867675781,403.5511169434,404.1867675781,15958430.0,15958430.0,2,6445292839.8228,6445292839.8228
2017-07-20,467,401.828704834,401.828704834,397.5636901855,397.5636901855,12700018.0,0.0,2,5074188143.456011,-5074188143.456011
2017-07-24,469,401.9312133789,406.2166442871,401.9312133789,406.2166442871,12109930.0,12109930.0,2,4893625019.10574,4893625019.10574
2017-07-25,470,407.5699768066,407.5699768066,407.5699768066,407.5699768066,7145614.0,7145614.0,1,2912337732.248916,2912337732.248916
2017-07-26,471,407.6519470215,407.6519470215,407.6519470215,407.6519470215,6870024.0,6870024.0,1,2800578659.6844335,2800578659.6844335
2017-07-27,472,398.2198791504,398.2198791504,398.2198791504,398.2198791504,12676852.0,0.0,1,5048174471.447507,-5048174471.447507
2017-07-28,473,409.0052490234,409.0052490234,409.0052490234,409.0052490234,11098428.0,11098428.0,1,4539315307.908275,4539315307.908275
2017-07-31,474,414.6850585938,414.6850585938,414.6850585938,414.6850585938,19158248.0,19158248.0,1,7944639194.434552,7944639194.434552
2017-08-01,475,412.3680114746,412.3680114746,412.3680114746,412.3680114746,7689398.0,0.0,1,3170861762.6967664,-3170861762.6967664
2017-08-03,477,407.3648681641,407.3648681641,403.5305786133,403.5305786133,8897932.0,0.0,2,3606912458.2646513,-3606912458.2646513
2017-08-07,479,403.4280700684,403.4280700684,397.0715942383,397.0715942383,11422762.0,0.0,2,4569655221.576443,-4569655221.576443
2017-08-10,482,395.2672119141,402.4028320312,395.2672119141,402.4028320312,19067742.0,13063094.0,3,7610924755.115784,2864043808.1446304
2017-08-17,486,405.0478820801,418.6425170898,399.9217834473,418.6425170898,42322966.0,32328416.0,4,17451904097.0774,9438263973.92185
2017-08-18,487,378.6174621582,378.6174621582,378.6174621582,378.6174621582,164404960.0,0.0,1,62246588721.42039,-62246588721.42039
2017-08-21,488,358.1744689941,358.1744689941,358.1744689941,358.1744689941,90407176.0,0.0,1,32381542257.05614,-32381542257.05614
2017-08-22,489,358.9946289062,358.9946289062,358.9946289062,358.9946289062,49242598.0,49242598.0,1,17677828195.387184,17677828195.387184
2017-08-23,490,366.1301574707,366.1301574707,366.1301574707,366.1301574707,61284190.0,61284190.0,1,22437990135.1643,22437990135.1643
2017-08-24,491,374.0654602051,374.0654602051,374.0654602051,374.0654602051,42380524.0,42380524.0,1,15853090213.793285,15853090213.793285
2017-08-28,492,385.8965759277,385.8965759277,385.8965759277,385.8965759277,40712108.0,40712108.0,1,15710663075.998722,15710663075.998722
2017-08-30,494,380.3398742676,380.3398742676,380.0117492676,380.0117492676,29519056.0,0.0,2,11221974939.038244,-11221974939.038244
2017-10-26,533,375.2137451172,388.5006103516,360.3479003906,388.5006103516,379697714.0,205816238.0,39,141919417338.77487,12986103789.553062
2018-06-07,686,388.090637207,520.791015625,383.3215332031,520.791015625,1375823434.0,822321990.0,153,633197057457.1892,128654092823.51302
2020-09-17,1246,523.951171875,899.1352539062,461.9119567871,899.1352539062,5278581381.0,2972316222.0,560,3357257529014.7715,457495810425.38794
2025-08-26,2468,891.2645874023,1971.9543457031,867.4744873047,1529.5999755859,8627210816.0,4377048673.0,1222,12321611975566.025,296431430277.7287
